"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nepal","NPL","Broad money (% of GDP)","FM.LBL.BMNY.GD.ZS","5.41182559803319","6.32371098750829","6.09739355058542","7.25953206239168","8.33366497444426","9.37879345553005","8.0460266884925","9.37802011881496","10.0097585386935","11.5516595059694","10.5075273722628","12.2812704282269","12.3724558830184","16.4891155987916","15.0288887815775","13.0336130955719","15.9503277909068","19.4369212962963","20.3588072021566","20.9867205897514","23.4640924784417","23.8781266626003","25.4517884458962","28.0663507109005","27.2302621098562","27.7199158545486","27.6570239035245","29.5426218213704","29.9747743999168","31.2337989671667","32.0144851860447","32.8200095314254","32.0610891965656","34.8422718320602","36.2420711389458","38.0349036158321","37.5773463017199","43.1952267250359","44.7793714371188","47.9258108337134","51.3364742383817","51.5259488569941","50.8324503801342","52.2943350384271","54.2322547459651","54.1987263230134","57.1353356643795","60.8601858820846","75.4000957899399","80.6631121175555","73.2421606232785","66.4894638932494","67.7179781082074","74.3155496306317","75.3605188425074","86.3803963337898","94.205860248073","89.4049710263657","95.3317829444518","97.1698777767366","117.749455480118","120.656769593231","113.593052415243","120.789732792439",
"Nepal","NPL","Net foreign assets (current LCU)","FM.AST.NFRG.CN","168800000","212800000","210100000","305200000","408200000","483700000","361500000","498300000","688400000","922600000","941312500","1043443232.99623","1152183647.99488","1377271479.99468","1277383003.45731","1383848889.9335","1785235557.52975","1958297951.25","1944931949.34052","2124826500.57412","2322043120.24849","2915368768.2573","2783596662.18624","2750547531.06856","2868432886.6","1801904154.89187","2006527180.8","3815212975.2","5958129456.8","7697534966.24","11685121232.928","19795393102.07","23094625000","33113427829.1856","37395488249.8329","38933997528.1093","38918649512.0929","65681058645.3898","60573662060.0773","69592709314.8492","88978459884.1396","17055348185.0308","17233577413.567","9527735834.93694","118862377479.86","132030019136.492","162126628796.119","155901979452.808","227509510726.185","240877428007.653","241508109633.915","338477119232.88","393900999270.298","570764773742.247","664645581752.155","945131877852.456","1020887150050.74","1038710461590.45","1035162022552.64","1049516220030.05","1417816641060.08","1144069610147.37","1177399295766.96","1630866560120.26",
"Nepal","NPL","Total reserves minus gold (current US$)","FI.RES.XGLD.CD","17400000","22300000","22200000","33200000","46060000","56460000","41680000","43080000","54200000","75540000","88700000","96093154.5563142","98358873.0313869","117517757.411687","121313541.317539","95727903.8259791","127511464.491468","139487953.940902","145081731.551357","159160195.169785","182755265.975296","201922901.979448","199248136.307842","133345631.582626","81955809.2175534","55993936.7311072","86745613.0050273","178171487.749862","220278121.677814","211574718.111809","295279865.132094","396953586.805705","467416280.06105","640207576.107604","693599085.405465","586439799.146163","571350266.021696","626242276.618022","756293368.909415","845076570.943094","945404440.309884","1037710713.87279","1017630236.33951","1222483430.83775","1462174023.77965","1498984966.98396","1935487672.74692","2014032856.18907","2457914115.29929","2768556665.84134","2936928714.36241","3630830966.28124","4306561131.5806","5293479759.17911","6027138206.15087","7936841788.67798","8497522915.44336","9167122497.60232","8070410725.84012","8398189508.74835","11076694632.1564","9171416560.17272","8853714652.97901","11926470877.7268",
"Nepal","NPL","Bank liquid reserves to bank assets ratio (%)","FD.RES.LIQU.AS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4182668876109","19.8712455538429","10.8834667377632","9.87641753249772","10.560912428347","11.1034770061581","12.4064329675585","12.5192726126086","10.6917498022642","10.7342197710687","14.8701560621674","11.8496014413966","14.5647647763221","11.4694167357851","12.0152416267296","12.6242755800967","8.76164450239589","8.41502658500949","7.97093202769411","8.97585007289967","5.24817460462134","6.44244363309496","6.86722638251436",
"Nepal","NPL","Commercial bank branches (per 100,000 adults)","FB.CBK.BRCH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56","2.51","2.55","3.5","3.48","4.59","5.1","7.35","8.54","8.62","8.88","9.45","10.28","12.13","15.46","17.79","21.52","22.27","","",
"Nepal","NPL","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6261039405048","23.6260419833246","23.6260419833246","23.6260419815167","23.6260419815167","23.6260419815167","23.6260419815167","",
"Nepal","NPL","Renewable internal freshwater resources, total (billion cubic meters)","ER.H2O.INTR.K3","","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","198.2","","","",
"Nepal","NPL","Annual freshwater withdrawals, industry (% of total freshwater withdrawal)","ER.H2O.FWIN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.4224836601","0.4002337315","0.377922767","0.3555505153","0.3331167233","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","0.310621137","","","",
"Nepal","NPL","Total fisheries production (metric tons)","ER.FSH.PROD.MT","1300","1500","1500","1500","1600","1600","1603","1809","1818","1926","1900","2100","2200","2200","2200","2500","2800","3000","3300","3500","3654","3868","4400","4700","4860","9076","9443","10716","12100","12522","14546","15595","16540","16950","17003","21148","21879","23207","24866","25780","31723","33270","35000","36568","39947","42463","45425","46779","48750","48230","49730","52450","56000","57520","64900","69500","70543","77157.1","86864","92252","97822","105291","108385","",
"Nepal","NPL","Pump price for diesel fuel (US$ per liter)","EP.PMP.DESL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.31","","","","0.22","","","0.24","","0.37","","0.34","","0.49","","0.73","","0.82","","0.91","","1.09","","1.04","","0.68","","","","","","","",
"Nepal","NPL","Population in largest city","EN.URB.LCTY","119177","121084","123745","126464","129247","132083","134985","137951","140987","144081","147247","150568","157460","164647","172173","180043","188284","196878","205878","215288","225143","235498","249635","264621","280529","297346","315196","334117","354203","375436","397973","421743","441925","463012","485137","508319","532644","558060","584727","612668","641986","672511","700027","728669","758524","789516","821820","855445","890495","926879","964802","1004278","1045369","1088142","1132664","1179009","1227249","1277463","1329732","1376108","1423515","1471867","1521057","1571010",
"Nepal","NPL","Rural population living in areas where elevation is below 5 meters (% of total population)","EN.POP.EL5M.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","","","","","0","","","","","","","","",
"Nepal","NPL","Fish species, threatened","EN.FSH.THRD.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","",
"Nepal","NPL","CO2 emissions from electricity and heat production, total (% of total fuel combustion)","EN.CO2.ETOT.ZS","","","","","","","","","","","","15.7894736842105","11.5384615384615","7.69230769230769","8.10810810810811","9.375","12.5","13.7931034482759","14.2857142857143","8.88888888888889","1.92307692307692","2.27272727272727","1.96078431372549","1.36986301369863","1.26582278481013","3.63636363636364","1.35135135135135","1.33333333333333","2.7027027027027","0","0","2.65486725663717","3.50877192982456","3.84615384615385","4.32098765432099","1.70454545454545","1.63934426229508","4.28571428571428","4.09090909090909","1.66112956810631","0.645161290322581","0.298507462686567","0","0","0.37037037037037","0.325732899022801","0.4","0.387596899224806","0.347222222222222","0.291545189504373","0","0","0.201207243460765","0.205761316872428","1.85497470489039","","","","","","","","","",
"Nepal","NPL","Disaster risk reduction progress score (1-5 scale; 5=best)","EN.CLC.DRSK.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.75","","","","","","","","","","","","",
"Nepal","NPL","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)","EN.ATM.PM25.MC.T3.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","","","","","100","","","","","100","","","","","100","","","","","100","100","100","100","100","100","100","100","","","","","","",
"Nepal","NPL","PFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.PFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","0","","","0","","0","","","","","","","","","","","","","",
"Nepal","NPL","Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.EG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","278.2","285.6","291.8","298.7","307.3","314.8","321.7","330.2","337.7","348.2","368.6","377.4","387.2","396","404.2","414.1","419.7","428.8","444.1","456","465.4","477.5","447.9","499.4","513.4","514","549.2","575.2","594.9","587.4","613.9","","","",
"Nepal","NPL","Methane emissions (kt of CO2 equivalent)","EN.ATM.METH.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16310.74007","16276.7696","15951.05663","16522.10367","16772.7632","17569.39773","17834.75141","18025.15509","18232.25627","18477.55745","18731.66363","18834.0421","19112.84557","19405.26404","19718.10001","19978.22348","20261.24796","20364.70493","20995.39191","21450.80638","21600.08336","22026.21687","22202.56539","22458.19391","22630.04242","22486.34344","22567.51017","23165.1769","23255.23862","23553.20035","23643.67208","","","",
"Nepal","NPL","Agricultural methane emissions (thousand metric tons of CO2 equivalent)","EN.ATM.METH.AG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14383.09","14304.3075","13933.5825","14458.2175","14661.265","15409.8875","15626.0175","15765.5975","15921.575","16112.5525","16237.235","16276.1075","16472.705","16707.5175","16963.2475","17162.965","17395.49","17439.8475","18008.035","18424.95","18540.5275","18893.3575","19277.2025","19223.3275","19346.9725","19158.47","19194.97","19732.67","19770.665","20011.46","20032.465","","","",
"Nepal","NPL","Other greenhouse gas emissions (% change from 1990)","EN.ATM.GHGO.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11022302462516E-12","1.11022302462516E-12","5.77315972805081E-13","-1.0991207943789E-12","1.11022302462516E-12","-1.65423230669148E-12","1.11022302462516E-12","211.786669505987","6718.35952771917","1254.87666983318","309.987749889231","76.1825460599201","192.658972776363","460.405135397278","253.041648712963","102.382477406059","65.5267797181663","247.854345129264","487.33985156789","343.36528122294","343.36528122294","4333.65281222951","","","","","","","","","","","",
